697,D,CUADRADO,Juventus,32,6.3,6.62,4,0,0,0,0,0,3,9,0,0
704,C,PERISIC,Inter,35,6.4,7.2,7,0,0,1,1,0,6,4,0,0
706,D,ANSALDI,Torino,15,6.13,6.27,0,0,0,0,0,0,3,2,0,0
720,P,BELEC,Salernitana,23,6.09,4.07,0,49,1,0,0,0,0,1,0,0
758,D,MANTOVANI,Salernitana,0,0,0,0,0,0,0,0,0,0,0,0,0
761,P,AUDERO,Sampdoria,29,6.12,4.53,0,48,1,0,0,0,0,2,0,0
770,D,"PEZZELLA GIU.",Atalanta,16,5.97,6,0,0,0,0,0,0,2,3,0,0
779,C,CRISTANTE,Roma,34,5.97,5.96,2,0,0,0,0,0,0,9,0,1
785,A,IMMOBILE,Lazio,31,6.6,9.02,20,0,0,9,7,2,2,4,0,0
787,D,DJIMSITI,Atalanta,29,5.86,5.84,1,0,0,0,0,0,1,6,0,1
788,C,FREULER,Atalanta,29,5.93,5.83,1,0,0,0,0,0,1,10,0,1
790,D,SAMIR,Udinese,17,5.94,5.79,0,0,0,0,0,0,0,5,0,0
791,D,SABELLI,Genoa,7,5.71,5.5,0,0,0,0,0,0,0,3,0,0
795,A,"EL SHAARAWY",Roma,24,5.92,6.27,3,0,0,0,0,0,0,1,0,0
798,D,SKRINIAR,Inter,35,6.21,6.43,3,0,0,0,0,0,0,3,0,0
799,P,BARDI,Bologna,2,6.25,5.25,0,2,0,0,0,0,0,0,0,0
801,C,GAGLIARDINI,Inter,15,6.1,6.57,2,0,0,0,0,0,2,2,0,0
805,D,FIAMOZZI,Empoli,8,5.62,5.69,0,0,0,0,0,0,1,1,0,0
819,A,FAVILLI,Genoa,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
827,C,LOCATELLI,Juventus,29,6.16,6.47,3,0,0,0,0,0,3,6,0,0
1839,A,EDERA,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,P,"RADU I.",Inter,1,4,2,0,2,0,0,0,0,0,0,0,0
1847,D,CALDARA,Venezia,30,5.87,5.82,1,0,0,0,0,0,0,9,0,0
1850,C,KESSIE',Milan,30,6.1,6.57,4,0,0,3,2,1,0,2,0,0
1852,D,SPINAZZOLA,Roma,2,6.25,6,0,0,0,0,0,0,0,1,0,0
1857,A,"DI FRANCESCO F.",Empoli,25,6.12,6.68,5,0,0,0,0,0,0,2,0,0
1866,D,CEPPITELLI,Cagliari,21,5.88,5.98,1,0,0,0,0,0,0,3,0,0
1868,D,MURRU,Sampdoria,19,5.53,5.58,1,0,0,0,0,0,0,5,0,0
1870,C,BARELLA,Inter,36,6.49,6.92,3,0,0,0,0,0,11,9,0,0
1871,C,DEIOLA,Cagliari,31,5.82,6.16,4,0,0,0,0,0,1,5,0,0
1874,A,"JOAO PEDRO",Cagliari,37,6.07,7.03,10,0,0,4,3,1,4,9,0,0
1879,A,FARIAS,Cagliari,3,5.83,5.83,0,0,0,0,0,0,0,0,0,0
1889,P,CORDAZ,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,D,CECCHERINI,Verona,34,5.88,5.79,1,0,0,0,0,0,0,10,1,0
1895,D,"FERRARI G.",Sassuolo,36,5.75,5.75,1,0,0,0,0,0,0,4,1,0
1917,P,DRAGOWSKI,Fiorentina,7,6.14,5.29,0,8,1,0,0,0,0,0,1,0
1930,P,PINSOGLIO,Juventus,1,6.5,5.5,0,1,0,0,0,0,0,0,0,0
1933,C,MANDRAGORA,Torino,18,6.14,6.06,0,0,0,0,0,0,2,5,1,0
1934,P,STRAKOSHA,Lazio,23,6.04,4.74,0,29,0,0,0,0,0,2,0,0
1943,A,NESTOROVSKI,Udinese,5,6.2,6.8,1,0,0,0,0,0,0,1,0,0
1946,P,ARESTI,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,P,FIORILLO,Salernitana,1,6,1,0,5,0,0,0,0,0,0,0,0
1958,A,CAPRARI,Verona,34,6.54,7.75,10,0,0,2,2,0,7,4,0,0
1972,C,TORREIRA,Fiorentina,30,6.18,6.55,5,0,0,0,0,0,1,8,1,0
1978,C,SENSI,Sampdoria,14,5.93,6.11,1,0,0,0,0,0,0,1,0,0
1980,C,ARAMU,Venezia,32,6.14,6.77,4,0,0,4,3,1,5,6,0,0
1987,C,JANKTO,Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,C,DJURICIC,Sassuolo,10,6.1,6.75,2,0,0,0,0,0,1,1,0,0
1997,A,SIMY,Salernitana,17,5.68,5.91,1,0,0,0,0,0,1,0,0,0
1998,A,PJACA,Torino,20,5.95,6.4,3,0,0,0,0,0,0,0,0,0
2002,C,CHIESA,Juventus,14,6.21,6.79,2,0,0,0,0,0,2,0,0,0
2006,D,LIROLA,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,C,LINETTY,Torino,16,5.78,5.72,0,0,0,0,0,0,0,2,0,0
2009,C,LUKIC,Torino,35,6.1,6.5,2,0,0,3,3,0,4,10,0,0
2011,C,"MIGUEL VELOSO",Verona,21,6.05,6.02,0,0,0,0,0,0,3,5,1,0
2016,D,FAZIO,Salernitana,16,5.69,5.78,1,0,0,0,0,0,0,1,1,0
2038,A,PINAMONTI,Empoli,36,6.15,7.21,9,0,0,4,4,0,1,4,0,0
2061,A,SIMEONE,Verona,35,6.17,7.54,17,0,0,1,0,1,4,8,0,0
2064,D,VESELI,Salernitana,8,5.31,5.12,0,0,0,0,0,0,0,1,1,0
2065,C,PRAET,Torino,23,6.09,6.37,2,0,0,0,0,0,2,3,0,0
2073,A,RAGUSA,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,C,ROG,Cagliari,8,5.81,5.94,0,0,0,0,0,0,1,0,0,0
2077,C,PASALIC,Atalanta,33,6.24,7.56,13,0,0,0,0,0,6,3,0,0
2083,D,BIRASCHI,Genoa,14,5.61,5.46,0,0,0,0,0,0,0,4,0,0
2085,C,"LUIS ALBERTO",Lazio,34,6.15,6.81,5,0,0,0,0,0,10,5,0,0
2091,P,PLIZZARI,Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,A,KEAN,Juventus,25,5.96,6.56,5,0,0,0,0,0,2,5,0,0
2103,A,PELLEGRI,Torino,10,5.9,6.15,1,0,0,0,0,0,0,1,0,0
2104,D,BERESZYNSKI,Sampdoria,35,5.69,5.6,0,0,0,0,0,0,3,12,0,0
2107,C,KIYINE,Venezia,26,5.77,5.6,1,0,0,1,0,1,0,7,1,0
2115,D,"DELLI CARRI",Salernitana,5,5.5,5.4,0,0,0,0,0,0,0,1,0,0
2116,D,FARAGO',Cagliari,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
2117,C,KASTANOS,Salernitana,25,5.9,5.94,1,0,0,0,0,0,1,4,1,0
2119,A,DEULOFEU,Udinese,34,6.51,7.68,12,0,0,1,1,0,5,9,0,0
2120,D,BASTONI,Inter,31,6.21,6.31,1,0,0,0,0,0,2,4,0,0
2121,C,MELEGONI,Genoa,22,5.89,6,1,0,0,0,0,0,0,1,0,0
2127,P,SATALINO,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,D,HATEBOER,Atalanta,21,5.79,5.74,0,0,0,0,0,0,0,2,0,0
2134,P,FALCONE,Sampdoria,10,6.45,4.95,0,14,0,0,0,0,0,2,0,0
2137,A,SCAMACCA,Sassuolo,32,6.22,7.61,15,0,0,1,1,0,0,7,0,0
2141,D,DEPAOLI,Verona,18,5.83,5.94,1,0,0,0,0,0,1,4,0,0
2144,C,"COULIBALY M.",Salernitana,12,6.08,6.54,2,0,0,0,0,0,0,1,0,0
2154,C,VIGNATO,Bologna,17,5.91,5.91,0,0,0,0,0,0,1,2,0,0
2155,A,CUTRONE,Empoli,24,5.88,6.23,3,0,0,0,0,0,0,1,0,0
2160,D,GOSENS,Inter,11,6.14,6.36,1,0,0,0,0,0,1,3,0,0
2161,C,HAAS,Empoli,16,5.88,5.91,0,0,0,0,0,0,2,3,0,0
2164,D,MILENKOVIC,Fiorentina,34,5.87,5.81,1,0,0,0,0,0,0,8,1,0
2166,C,BENTANCUR,Juventus,17,6.03,6.06,0,0,0,0,0,0,1,1,0,0
2167,C,ORSOLINI,Bologna,26,6.04,6.81,4,0,0,2,2,0,3,2,0,0
2169,D,"RODRIGUEZ R.",Torino,32,5.86,5.84,0,0,0,0,0,0,1,3,0,0
2170,P,"MILINKOVIC-SAVIC V.",Torino,27,6.02,4.85,0,33,1,0,0,0,0,3,0,0
2171,D,LYANCO,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,C,BARAK,Verona,29,6.31,7.48,7,0,0,4,4,0,3,4,0,0
2174,D,VENUTI,Fiorentina,21,5.79,5.6,0,0,0,0,0,0,0,4,0,1
2178,P,CRAGNO,Cagliari,35,6.24,4.57,0,63,2,0,0,0,0,3,0,0
2179,P,SIRIGU,Genoa,37,6.2,4.64,0,59,1,0,0,0,0,0,0,1
2180,D,KARSDORP,Roma,35,6.07,6,0,0,0,0,0,0,2,7,1,0
2181,D,PALOMINO,Atalanta,33,6.14,6.09,1,0,0,0,0,0,0,9,0,0
2188,D,MARUSIC,Lazio,33,5.65,5.65,1,0,0,0,0,0,0,4,1,0
2192,D,BONIFAZI,Bologna,17,5.65,5.41,0,0,0,0,0,0,0,2,1,1
2194,C,CALHANOGLU,Inter,33,6.36,7.2,4,0,0,3,3,0,12,11,0,0
2195,A,OUNAS,Napoli,8,6.06,6,0,0,0,0,0,0,0,1,0,0
2206,D,FELICIOLI,Venezia,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,D,JAROSZYNSKI,Salernitana,9,5.33,5.22,0,0,0,0,0,0,0,2,0,0
2209,C,"LUCAS LEIVA",Lazio,31,5.79,5.65,0,0,0,0,0,0,0,9,0,0
2211,P,SILVESTRI,Udinese,35,6.17,4.73,0,50,0,0,0,0,0,1,0,0
2213,C,CASSATA,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,D,KOLAROV,Inter,1,6,6,0,0,0,0,0,0,0,0,0,0
2215,C,VERETOUT,Roma,35,6.06,6.46,3,0,0,2,1,1,8,6,0,0
2249,P,SANTURRO,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,D,MARCHIZZA,Empoli,19,5.63,5.47,0,0,0,0,0,0,1,4,0,1
2253,C,BANDINELLI,Empoli,33,5.88,6,2,0,0,0,0,0,3,10,0,0
2263,D,LAZZARI,Lazio,27,5.91,6.3,3,0,0,0,0,0,3,3,0,0
2279,D,ROMAGNA,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,D,NUYTINCK,Udinese,26,6,6.12,1,0,0,0,0,0,1,2,0,0
2284,A,CAICEDO,Inter,9,6.17,6.67,1,0,0,0,0,0,2,1,0,0
2285,D,BANI,Genoa,17,6,5.97,0,0,0,0,0,0,0,1,0,0
2286,C,CROCIATA,Empoli,1,6,6,0,0,0,0,0,0,0,0,0,0
2289,D,DALBERT,Cagliari,28,5.7,5.61,0,0,0,0,0,0,2,9,0,0
2296,D,MANCINI,Roma,33,5.88,5.64,0,0,0,0,0,0,0,14,1,0
2297,P,"ROSSI F.",Atalanta,1,6,5,0,1,0,0,0,0,0,0,0,0
2302,C,BEHRAMI,Genoa,8,5.75,5.56,0,0,0,0,0,0,0,3,0,0
2304,A,"SALCEDO E.",Spezia,8,5.88,5.81,0,0,0,0,0,0,0,1,0,0
2309,D,"PEZZELLA GER.",Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,D,HRISTOV,Spezia,16,5.5,5.66,1,0,0,0,0,0,1,3,0,0
2315,D,"STRYGER LARSEN",Udinese,10,5.65,5.55,0,0,0,0,0,0,1,0,0,1
2318,D,ROGERIO,Sassuolo,22,5.82,5.77,0,0,0,0,0,0,1,5,0,0
2323,A,NANI,Venezia,6,5.83,5.92,0,0,0,0,0,0,1,1,0,0
2328,D,VANHEUSDEN,Genoa,14,5.57,5.32,0,0,0,0,0,0,0,3,0,1
2334,C,LERIS,Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,D,"LUIZ FELIPE",Lazio,29,5.86,5.66,0,0,0,0,0,0,0,10,1,0
2379,C,RABIOT,Juventus,29,5.71,5.69,0,0,0,0,0,0,2,5,0,0
2391,C,EKDAL,Sampdoria,25,5.78,5.68,1,0,0,0,0,0,0,9,1,0
2392,C,WALACE,Udinese,35,5.89,5.86,1,0,0,0,0,0,0,6,1,0
2409,A,RIBERY,Salernitana,23,6.09,6.11,0,0,0,0,0,0,2,3,0,0
2414,C,VIDAL,Inter,24,6.06,6.19,1,0,0,0,0,0,1,3,0,0
2432,C,ZAKARIA,Juventus,9,5.89,6.28,1,0,0,0,0,0,1,1,0,0
2453,D,NASTASIC,Fiorentina,4,5.5,5.38,0,0,0,0,0,0,0,1,0,0
2468,P,OSPINA,Napoli,31,6.26,5.44,0,25,0,0,0,0,0,1,0,0
2472,C,RAMSEY,Juventus,3,5.83,5.83,0,0,0,0,0,0,0,0,0,0
2475,A,SANCHEZ,Inter,22,6.14,6.91,5,0,0,0,0,0,2,0,0,0
2489,A,PEDRO,Lazio,32,6.25,7.14,9,0,0,0,0,0,4,5,0,0
2525,D,DARMIAN,Inter,23,6.13,6.35,2,0,0,0,0,0,1,4,0,0
2529,C,MKHITARYAN,Roma,31,6.21,6.82,5,0,0,0,0,0,6,2,1,0
2530,A,IBRAHIMOVIC,Milan,18,6.42,7.53,8,0,0,1,0,1,2,2,0,1
2531,A,LUKAKU,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,A,ABRAHAM,Roma,37,6.26,7.62,14,0,0,3,3,0,4,9,0,0
2572,D,GODIN,Cagliari,11,5.5,5.45,0,0,0,0,0,0,1,3,0,0
2610,A,RONALDO,Juventus,1,6,5.5,0,0,0,0,0,0,0,1,0,0
2614,D,ODRIOZOLA,Fiorentina,25,5.86,5.94,1,0,0,0,0,0,2,4,1,0
2625,C,SORIANO,Bologna,35,5.87,5.87,0,0,0,0,0,0,4,4,2,0
2628,P,"ROMERO S.",Venezia,16,6,3.88,0,33,0,0,0,0,0,2,0,0
2633,D,KJAER,Milan,10,6.2,5.9,0,0,0,0,0,0,0,2,0,1
2639,C,BAKAYOKO,Milan,11,5.73,5.64,0,0,0,0,0,0,0,3,0,0
2653,D,LYKOGIANNIS,Cagliari,25,5.7,5.78,1,0,0,0,0,0,0,2,0,0
2654,A,CETER,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
2668,D,RETSOS,Verona,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
2692,C,CASTILLEJO,Milan,3,6.33,6.17,0,0,0,0,0,0,0,1,0,0
